-0.03273	-0.0567961	0.00164249	0.0159105	-0.02914	2.10843e-05	-0.0419952	0.00694174	0.0025192	-0.00759503	-0.014011	-0.0184009	-0.00198542	-0.00848108	-0.0123335	-0.00350039	0.00567501	0.00041111	0.0610841	-0.0245248	-0.0105145	0.119185	0.0432255	-0.0537367	0.117871	-4.46874e-05	0.11697	0.0363913	-0.0541539	-0.0240045	-0.0225194	0.00155672	-0.00707501	0.116364	0.00726779	-0.0142098	0.118357	0.0349205	0.117504	-0.0134913	0.120935	0.116571	-0.0167269	0.116177	-0.0183201	0.00120346	0.0151425	-0.0269014	0.118497	-0.00203603	0.120443	-0.0260783	0.115601	-0.00772432	0.0219468	-0.0267676	0.0363852	0.010273	-0.0249195	-0.0189055	0.0292504	-0.0403461	-0.00668541	-0.015089	-0.0076039	-0.00513512	0.00260513	-0.0252284	-0.0325216	-0.0185879	0.000675092	0.0195085	-0.0188816	0.00976741	-0.0208462	0.00258032	0.0165646	0.00109503	-0.0231018	-0.0249843	-0.0372715	0.00317144	0.0152589	-0.0362813	-0.0254538	0.0122136	0.0313799	-0.0138476	-0.0171511	-0.0228909	0.000402671	0.0209933	-0.0264575	-0.0255258	-0.0370678	-0.00788934	-0.0104657	0.00666175	-0.0362147	0.00256499	-0.0358085	-0.0221138	0.0113156	-0.0231783	-0.00163992	-0.0168907	-0.0319325	-0.0415759	-0.0390831	-0.0180421	0.0280985	0.0171456	0.0136707	-0.00737245	-0.00482116	-0.00209438	0.0377356	0.00958712	0.0051833	-0.0146116	-0.0056891	-0.0242904	-0.00769446	0.00194039	0.0021428	-0.00153162	0.122073	-0.0129268	-0.0324941	-0.0482842	0.113648	-0.0300812	0.00188594	-0.0314948	-0.00140716	0.0216048	-0.0061889	-0.0511772	-0.0400106	-0.0389326	-0.00982437	-0.0144785	-0.000673495	0.0216933	-0.0210755	-0.043088	0.0203484	-0.0365961	-0.0207348	-0.0117224	0.0532094	-0.0172085	0.00316905	0.0220072	-0.0225752	-0.0565413	
0.0377136	0.03129	-0.0430948	-0.0157658	0.0293462	-0.0451013	-0.0281885	-0.0167339	-0.0184229	-0.00964939	0.00403656	0.0273992	-0.0138713	-0.0346856	-0.00332971	0.0263188	-0.0523105	0.00892305	-0.00767012	0.0418499	-0.0327445	-0.0193848	-0.0305192	-0.00512865	0.122799	-0.0170657	0.120418	-0.0145554	0.0083244	-0.0250188	-0.0401951	-0.00880685	-0.0260035	0.118652	-0.049617	-0.0352608	0.120798	-0.0223755	0.123454	-0.0245716	0.124283	0.120873	-0.0318594	0.123414	0.0318228	0.0202484	-0.00373863	0.0113796	0.118615	0.00229519	-0.0447891	-0.00794787	0.122466	0.0315769	0.029219	6.05913e-05	-0.064207	0.00737512	-0.0496432	-0.0224423	0.0229127	0.0169055	-0.00501579	0.022835	0.00570018	-0.00489527	0.0225735	0.0212764	0.00942054	-0.0205613	0.0324135	-0.0202938	-0.0208316	0.0285304	0.00750779	0.0125676	-0.00673164	0.00673774	0.0277877	0.0420409	-0.0133656	0.0100294	-0.00554982	0.0113657	0.0134961	-0.024221	0.000329883	0.010063	-0.0225768	0.00339234	-0.0195775	-0.0645508	-0.00731749	-0.021175	-0.0332041	-0.0325149	-0.0443961	-0.0305397	-0.0298695	-0.035089	0.015834	-0.00101772	0.0106102	-0.0126603	-0.0274505	-0.0398008	0.0485555	-0.0428893	-0.0148304	-0.0423914	0.00704596	-0.0198777	-0.017668	-0.04087	-0.00593083	-0.0136824	-0.0302879	0.00641393	-0.0420031	-0.0173904	-0.0270875	-0.0480289	-0.0620542	0.00144892	-0.00466397	-0.0240685	0.00123371	-0.035309	-0.0195808	0.012607	0.117499	-0.00643726	-0.0156649	0.00281797	-0.0100139	-0.0220994	-0.0612781	-0.0122287	0.018222	0.0102995	0.0368963	0.0390192	-0.00329	-0.0155323	-0.00814876	-0.0368133	-0.0222544	0.0230047	0.0537134	-0.0392305	0.00708582	-0.0188737	0.010714	-0.00467594	-0.0227118	-0.0170902	
-0.0457141	0.0236024	0.0447042	-0.0297714	-0.0503032	-0.0281707	0.0492232	-0.035543	-0.0353778	-0.0223279	-0.0314144	-0.0142265	-0.0277707	-0.04557	-0.0312409	0.00591024	0.000199979	-0.0172263	-0.0189417	0.00572524	-0.0146291	-0.0421475	0.0518232	-0.0057923	0.125128	-0.00727865	0.118712	-0.017038	-0.0543186	-0.0380449	-0.0300746	0.00667408	-0.0280867	0.116164	-0.000701479	-0.00260255	0.121316	0.0131607	0.122955	-0.0257732	0.124398	0.117254	0.00266983	0.121774	-0.0355517	0.0170133	0.0110749	0.0243048	0.121776	-0.0443977	0.121373	-0.0252299	0.122095	-0.0457093	-0.00563499	-0.0237475	0.00977225	0.0182469	-0.0129814	-0.023343	0.0190907	-0.0421243	-0.0272826	-0.012975	0.0168231	0.0119279	0.00582369	-0.0307158	0.00864577	-0.0617854	0.0101291	0.00997636	-0.0491368	0.0102176	-0.0479354	-0.016516	0.0179972	-0.0203923	0.00751468	-0.021629	-0.0133376	-0.0294921	0.0345842	-0.00969408	0.0103655	-0.0362573	0.0075621	0.0176108	-0.0269376	0.0189184	-0.0223771	-0.00318018	-0.00175691	-0.0221248	0.0193951	0.0201628	0.0140713	0.0283194	-0.0107487	-0.00164769	-0.019758	-0.010888	0.00712192	-0.0241935	-0.0452768	-0.0227621	0.00772595	-0.0571041	-0.0394763	-0.0484318	-0.0176357	-0.0157128	0.0309406	-0.0426121	0.0351264	-0.0101093	-0.0383024	0.00512776	0.0121006	-0.0117079	0.0386732	0.00643218	-0.0111704	-0.0152666	-0.054356	0.0282942	-0.0408634	-0.0171427	0.110815	0.00441871	-0.0204023	-0.0564525	0.0446122	-0.0321287	0.00992187	-0.0496718	-0.0507436	-0.000825617	0.00533129	-0.00624126	0.0241761	0.00299666	-0.0190763	0.037572	0.0481879	-0.00702565	-0.0442548	-0.0162894	0.0062846	0.00415877	-0.0130638	-0.0220337	0.0192957	-0.0743703	-0.00570057	-0.0163556	
0.0181925	0.0208281	-0.0257835	-0.0438522	0.0106886	-0.0360989	0.0360681	-0.00431723	0.0113478	-0.0124929	-0.020005	-0.0178681	-0.0448973	-0.0208345	-0.0369129	-0.00206808	0.000106987	-0.0020517	0.0110501	0.00587896	0.00591838	0.0563561	0.0204915	-0.00480704	0.0622207	-0.0102868	0.123195	-0.0303864	0.0222988	0.00677683	0.0244048	0.034053	-0.0102111	0.120946	-0.00510133	-0.0389538	0.0685123	-0.0194791	0.12354	-0.0251676	0.0639054	0.121969	0.0153309	0.121578	0.0225305	-0.0504358	-0.0133608	0.0167921	0.120916	-0.00322947	0.122461	-0.00127653	0.0450652	0.121356	-0.0224662	0.000168883	-0.0202967	-0.021802	-0.0302947	-0.0396013	-0.0207085	-0.0126045	0.00211486	-0.0137962	0.00570398	-0.0387897	0.0134558	0.00480754	0.0158582	-0.0279086	-0.0265635	-0.0170013	-0.00982889	-0.0115005	-0.0161626	-0.0341237	0.0195283	-0.0302938	-0.0452196	0.0375951	-0.00503946	-0.0326938	-0.0208221	0.0350214	-0.0271144	0.00911754	-0.00938453	-0.0204724	-0.00574783	-0.0248092	0.00727825	-0.0286843	0.00668803	-0.0167169	-0.0304833	-0.00881873	0.00531098	0.000199885	-0.0108399	-0.0384169	0.0131369	-0.026594	-0.0228879	-0.0482337	0.124828	0.0165405	-0.0289447	-0.0499785	-0.0202364	-0.011836	-0.0269253	0.127256	0.0170947	0.0177387	-0.0154835	-0.0405653	0.123286	-0.0127131	0.00654886	0.127342	0.00194095	0.109034	-0.0357391	-0.0431706	-0.00684223	0.0135873	-0.0500677	-0.00877581	0.0609313	-0.022678	-0.0016377	0.128271	-0.0349479	-0.0549304	-0.00635946	-0.0691222	0.0136975	-0.0239076	0.00535602	-0.0202369	0.0238486	-0.0200396	-0.0204269	-0.0366435	0.0245134	-0.0264823	0.00381333	-0.0308001	0.00750772	0.000527444	-0.00497948	-0.0102431	0.00370226	0.0159845	-0.0122461	-0.0528957	
0.0468887	-0.0226731	-0.0109384	-0.0399261	0.00599963	-0.0332838	-0.0121933	-0.0205818	-0.0156227	-0.0418445	-0.0159441	0.0038377	0.00241705	-0.0167734	-0.0107478	-0.00698953	-0.0279043	0.00267162	0.0180865	0.0451761	0.04573	0.125812	-0.0194255	-0.0107718	0.12184	0.0306507	0.126425	0.00731905	0.00959743	-0.0317131	-0.0177288	0.0165782	0.0184494	0.119348	-0.0333473	-0.0178747	0.12255	-0.0318615	0.123902	0.0402785	0.120049	0.119576	-0.00203533	0.123344	0.0192267	-0.0267382	-0.000133046	-0.0152177	0.119097	-0.0217813	0.0696185	0.00986897	-0.0325084	0.113677	0.00482167	-0.00295482	-0.0265342	-0.0138831	-0.0364627	0.0160017	-0.0265833	-0.0301656	-0.0199693	0.0429205	-0.0139964	0.0410364	-0.02759	-0.00350101	-0.0229186	-0.0126172	-0.0506958	-0.0187924	0.0114264	-0.0275718	-0.00307043	-0.0236505	-0.03891	-0.0187099	0.0181808	0.00157281	-0.0146055	0.0199693	-0.0474506	-0.0379143	0.00813103	0.0295565	-0.00857518	0.0255703	-0.0291556	-0.0590009	-0.00795743	-0.0324652	0.0035763	-0.0236093	0.0198738	0.00847721	-0.0266787	-0.0519711	-0.0120627	0.10301	-0.0116809	0.0359484	-0.0503859	0.00185255	-0.00748918	-0.027656	-0.0402028	-0.0387463	-0.0109008	-0.02286	-0.0513835	0.125646	0.0448182	-0.0203203	0.0939285	0.00719369	0.0023848	-0.0195769	0.123371	0.00716972	-0.0146254	0.126821	-0.0304532	0.000745986	-0.0111527	0.00407141	0.117318	0.0276796	0.0626453	0.00338816	0.043856	0.0319863	-0.00403887	0.017538	-0.0606238	0.0394128	-0.0374783	-0.0306644	-0.00510718	0.0142195	-0.0320615	0.0204274	0.018065	0.0111196	-0.0407347	-0.00935317	-0.0150154	0.0451161	0.0261013	-0.0632657	-0.00673742	-0.0399861	-0.0186403	-0.0194383	-0.0224248	0.00327541	
-0.0318993	-0.0470902	-0.00726553	-0.011144	-0.0553964	-0.0269395	-0.0111042	-0.0204604	0.00886742	-0.0278999	-0.0145395	-0.0132255	-0.0157142	-0.0233186	-0.0188976	-0.00277472	-0.0231974	-0.0250684	0.0299028	0.00935114	-0.0201246	0.125873	0.0107162	-0.0672655	0.0643337	0.0033517	0.124854	0.0148113	0.0167311	-0.0167627	0.0429036	0.0402005	0.0118183	0.122323	-0.0183996	-0.00408133	0.123586	0.0367124	0.123118	-0.0154283	0.123485	0.123571	0.0061218	0.119992	0.0250985	0.0173177	0.0569644	-0.0491338	0.120455	-0.0284352	0.115096	-0.0227342	0.119052	-0.0281457	0.0323362	-0.0118481	0.0319027	0.0174745	-0.00989396	-0.00928199	-0.00200376	-0.0186971	-0.00830899	-0.0362219	-0.0369513	-0.0263	-0.0257664	0.0056298	-0.0549714	0.0491316	-0.0217514	-0.00671105	-0.00660958	0.00670534	-0.00474992	-0.00890448	0.0228023	-0.0186708	0.00355904	-0.030304	-0.050815	-0.0237149	-0.0095393	-6.91315e-05	0.0342853	-0.0171759	0.0227448	-0.013555	-0.0377984	-0.0485809	-0.0225324	0.0133218	-0.0549064	0.00884735	-0.0348554	-0.0342055	-0.00714927	0.00753935	-0.0117326	-0.0279779	-0.0125347	-0.0429035	0.0019119	-0.0509365	0.0279973	-0.0233875	-0.0419582	-0.0483229	-0.00877105	0.0258047	0.0231966	-0.00149215	0.00171163	0.00916902	-0.0203878	-0.0255514	0.00746739	-0.0233393	-0.00555617	-0.0262172	-0.0199141	0.00310676	-0.0349601	-0.0284328	-0.0270923	0.0132474	0.125756	0.0174825	-0.0174266	-0.00523043	0.121966	0.0397083	-0.00777917	-0.053224	0.0174376	0.0307845	0.00825547	-0.0383953	-0.0634167	-0.047838	-0.0387425	-3.72765e-05	0.00655301	-0.00852298	-0.00477491	-0.0124083	0.00775242	-0.0150892	-0.00946933	0.0150677	0.0282662	-0.0195544	-0.0175291	8.30377e-05	-0.00504055	-0.060335	
0.0130374	0.0436969	-0.00669798	-0.0427404	0.0154025	-0.0480029	-0.0294576	0.0212696	-0.0474645	-0.0183769	0.0223643	0.0265032	-0.0400886	-0.0471555	-0.0204516	0.0495326	0.0141468	0.0118941	0.00816034	0.00915687	-0.0154939	-0.00935536	-0.036042	-0.0335681	0.117644	-0.0227329	0.127742	-0.0211993	-0.0159565	0.00407623	-0.0182519	-0.0335263	-0.0167127	0.124598	-0.0347705	-0.038148	0.0699168	-0.0152337	0.132777	-0.0223779	0.0658426	0.128519	0.013955	0.0681771	0.00196258	0.0348013	-0.0128369	-0.0160185	0.123548	-0.0282988	-0.018558	0.0162121	0.126831	0.0318369	0.00949248	0.00584353	-0.0488053	0.0251451	0.0281367	-0.0282254	0.00340756	0.0408681	-0.0298239	0.00285081	-0.0202425	0.000304383	-0.00937349	0.00671309	-0.0077313	-0.0462616	0.0414069	-0.0175998	0.00726453	0.0348118	0.00952972	0.0297079	0.0218976	-0.0183869	0.0298397	0.0433997	-0.0030913	0.00783942	-0.00537715	-0.00549805	0.00252204	-0.0209865	-0.00506805	0.038442	-0.012813	-0.010315	-0.00282844	-0.0718566	0.0115938	-0.0401628	-0.046899	-0.0465834	-0.037036	-0.0549131	-0.0200479	-0.0215066	-0.000266214	-0.00334778	0.0413415	-0.0210461	-0.0481077	-0.0503775	0.0343228	-0.0479223	-0.0123203	-0.0502635	0.000348843	-0.0503412	0.0215867	0.00575539	-0.0120692	-0.020241	-0.0503314	0.00829789	-0.0442252	-0.0212871	-0.0243038	-0.0215099	-0.0483142	-0.00319214	-0.0146913	-0.0189775	0.0208956	-0.00287931	-0.0313038	0.0237019	0.0661275	-0.0291826	-0.0263998	-0.00464202	0.022912	-0.0183669	-0.0273527	-0.0164064	0.0153693	0.0364052	0.0233641	0.00520589	-8.63611e-05	0.0268827	0.0321062	-0.0571834	-0.0273748	-0.00941784	0.038962	-0.058311	-0.0142643	-0.00164642	-0.0136439	-0.023195	0.0275862	0.0412512	
-0.0628131	0.00277592	0.0165927	-0.0350256	0.00508347	-0.0397834	0.0275005	-0.0288896	-0.010664	-0.0404775	-0.0195493	-0.0194834	-0.0426317	-0.0126079	-0.0225952	0.00963894	-0.000229357	-0.0273915	0.0056578	0.0238664	-0.0129482	-0.0234336	0.0445652	-0.020635	0.0698773	-0.0332812	0.127918	-0.00843826	-0.0597634	0.00989135	-0.026778	-0.0221093	-0.0314012	0.120891	-0.0111866	0.0178262	0.068526	-0.0173175	0.129168	-0.0523655	0.0637282	0.125119	-0.0262192	0.0628763	-0.0470713	0.0168726	0.0479626	0.0277351	0.124885	-0.0491579	0.128448	-0.0232601	0.0702039	-0.00838886	-0.033508	-0.0334678	0.0137354	-0.00242104	-0.00926781	-0.05158	0.0181164	-0.0548172	-0.0349128	-0.0209119	0.00221532	-0.019113	0.0471507	-0.00197008	0.017266	-0.00094172	0.0212771	-0.00778926	0.0185406	0.00246498	-0.0219475	-0.01552	-0.0134666	-0.0141534	0.00158284	-0.0449202	-0.0352795	0.00594654	0.00420433	0.0179859	-0.0175396	-0.0463334	-0.0159816	-0.00575262	-0.0210648	0.0202376	-0.0368043	0.0119239	-0.0242543	-0.0425758	0.0226174	0.0241868	-0.0069867	0.0146611	0.0143037	0.00452783	0.00437452	-0.0182416	-0.0109931	-0.0309546	-0.00387262	-0.00660179	0.00932122	0.0279662	-0.01828	-0.010722	-0.0427873	0.0141451	0.0364235	-0.0448744	0.0404884	0.0193964	-0.0589344	0.00403293	-0.00750479	-0.0295526	0.013857	0.00746742	-0.00339034	0.00648773	-0.0491629	0.00459861	-0.0489027	-0.0459505	0.121449	-0.0227434	-0.0209985	-0.0297187	0.0448163	-0.013394	-0.0121831	-0.0419997	0.0173451	-0.0296255	-0.00944099	-0.032027	0.00850825	-0.02694	-0.00759427	0.0378787	0.0374518	0.0442535	-0.0180423	-0.00989564	-0.00199861	0.00205528	-0.0259198	-0.0121789	0.0102577	-0.0787707	0.00263669	-0.0301267	
0.00831096	-0.00146614	0.0103301	-0.0231584	-0.00521828	-0.0527033	0.00682492	-0.0195172	-0.00761616	-0.0197257	0.020027	-0.0192194	-0.0041238	0.00126534	-0.0272204	-0.0197604	-0.0274671	-0.0269293	0.0108895	0.0155642	0.00744093	0.0309961	0.0599776	-0.00965869	0.0322488	-0.0207609	0.12789	0.0128488	0.0112532	0.0175661	0.0151924	0.00679141	-0.0147957	0.126518	-0.0320147	-0.0572205	0.0388474	-0.0295747	0.127411	-0.0453184	0.0342861	0.124255	0.0275945	0.125784	0.0218825	-0.0220273	-0.0369419	0.00205571	0.127405	-0.0195131	0.128284	0.0125898	0.0126428	0.128377	-0.0263216	-0.0287944	-0.021809	-0.03707	-0.00887845	0.00393062	0.0300885	0.0111702	-0.0102987	-0.0291589	-0.0107307	-0.0291487	0.0349592	0.035112	0.00921193	-0.00214395	-0.0160651	-0.00990087	-0.0408924	-0.0381049	-0.00456121	-0.0529448	-0.0117382	-0.0445053	-0.0388316	0.0238	-0.00640562	0.00325292	-0.0095302	0.0137252	-0.0257983	-0.00501116	-0.0310995	-0.00852485	-0.018197	-0.0393258	0.0200175	-0.0394122	0.00989809	-0.0146169	-0.0450902	-0.00862862	-0.0165979	-0.0289761	-0.0304574	-0.00553699	0.000538869	-0.0333389	-0.0497732	0.0177163	0.121248	0.0197772	-0.0482045	-0.038393	-0.0435582	-0.00425706	-0.0430379	0.0627535	0.00607639	0.0134918	-0.0261021	-0.0480529	0.107162	-0.0329264	0.000671518	0.0698557	0.0261041	0.118978	-0.00734521	-0.0336889	-0.0199943	0.0117931	-0.0626184	-0.00767227	0.0297535	-0.0385482	0.00738666	0.0643707	0.0191061	-0.0418501	0.0103751	-0.0442128	-0.0137123	-0.0112601	-0.0152833	0.00235119	0.011949	-0.0310671	-0.0340917	-0.0518238	0.00744011	-0.035362	-0.000423661	-0.0232712	-0.00191807	-0.0278385	-0.0150853	-0.0353539	0.00120697	0.00847727	-0.00760195	-0.0286651	
0.0192377	-0.0207205	-0.0139295	-0.0122805	0.00887732	-0.00555577	0.0402171	-0.00439951	-0.023182	-0.0376954	0.00530913	0.0100468	-0.0164614	-0.01824	-0.0159046	-0.0136249	-0.0445107	-0.00896843	0.019915	0.0264475	0.0514723	0.131599	-0.0385789	-0.034253	0.10864	0.0277789	0.130777	-0.00678469	-0.0193968	-0.0357522	0.02728	0.015045	0.0316259	0.125309	-0.00970675	8.31697e-05	0.124877	-0.0384858	0.129845	0.0242301	0.123724	0.125638	0.00454258	0.126892	-0.0155395	0.0151345	0.0135464	-0.00171561	0.127646	-0.0318832	0.0387682	0.0127994	-0.0523822	0.0540383	-0.0224879	-0.0284454	-0.0246769	-0.0296445	-0.0552735	0.0297537	-0.0487976	-0.0255915	-0.0444809	0.0287067	-0.0106158	0.0662064	-0.0205848	0.0189021	0.000465179	-0.0367117	-0.0181787	-0.0126319	0.0260911	-0.0433621	-0.025231	-0.0364274	-0.0456585	-0.0327	0.0372003	-0.0227107	-0.0407462	-0.0036932	-0.0460592	-0.0515813	-0.0165	0.00268519	-0.0188911	0.0145508	-0.0174692	-0.0581774	0.000732289	-0.0338633	-0.0132327	-0.0207121	0.023695	0.0052679	-0.0429872	-0.0622608	-0.0047395	0.110902	-0.00575195	0.00321902	-0.0369066	0.00238461	-0.0117669	-0.0132581	-0.0583144	-0.0101001	0.0029894	-0.0281554	-0.0597697	0.1299	0.041996	-0.00457986	0.105076	-0.0236003	0.0377395	-0.0370627	0.129058	0.0486807	-0.0073665	0.129283	-0.0232792	-0.0306339	0.00800587	-0.0261831	0.121571	0.0232511	0.0322176	0.0103117	0.0193683	0.0270007	-0.02569	0.0252799	-0.0635381	0.0129242	-0.04543	-0.0360801	-0.0242271	0.0109235	-0.0398255	0.0337151	0.00261597	-0.00133975	-0.014257	-0.0347327	-0.00993035	0.033376	0.0257748	-0.0180612	0.00253405	-0.0499707	-0.0203001	-0.0178945	-0.00910972	-0.0170699	
-0.0195514	-0.00897995	0.0227443	-0.0217044	-0.0573477	-0.0415547	-0.0324424	-0.00407731	0.00113424	-0.00768878	-0.0359888	0.0209316	-0.0339526	-0.0117167	-0.016604	0.0168334	0.0222951	-0.0406823	0.0263822	-0.0158303	-0.00992745	0.130302	0.0437694	0.0185061	0.0337265	-0.0242204	0.129494	0.0353549	-0.0128118	-0.0131323	0.00968835	0.0258462	-0.0149982	0.126056	-0.0128043	-0.0332601	0.125544	0.0237868	0.129806	0.0266872	0.128241	0.128641	-0.00622523	0.124749	0.0468806	0.0010315	0.0210329	-0.0428962	0.128946	-0.00869868	0.118585	-0.00764053	0.068244	-0.0198313	0.0310801	-0.0212621	0.0485755	0.00558964	0.000428933	-0.0299722	0.001693	-0.00286611	0.0258501	-0.0417411	-0.0272883	-0.0140135	0.0405033	0.0112008	-0.0680927	0.0172951	0.0196173	0.0273592	-0.0328194	0.0051005	-0.0206175	-0.0320497	-0.00387382	0.0235122	0.00375322	-0.040923	-0.0436354	-0.0348205	-0.0105015	-0.0317452	0.00489052	-0.0377704	0.0424777	-0.0210356	-0.0181992	0.0243403	-0.0301312	0.00645856	-0.0309835	0.00578004	0.0147611	-0.047538	0.00546444	-0.00122719	-0.0326955	-0.0311631	-0.0356205	0.016907	0.0221039	-0.0352652	0.0239798	-0.0229348	-0.00627021	-0.0147744	-0.0395831	-0.00396347	0.0116491	0.0115383	0.000198422	0.00950205	0.00171348	0.0154839	0.00225837	-0.0209069	-0.0138704	-0.0222286	-0.0232234	-0.00628488	-0.0302917	0.0308868	0.00717513	-0.00880955	0.129323	-0.0111365	-0.0351434	-0.0307054	0.0960491	0.0104097	-0.0105224	-0.0560259	0.0171138	0.0109137	-0.00883419	-0.0296556	-0.0214344	-0.0574927	-0.0232049	0.0225905	0.0273075	-0.035669	-0.031981	-0.0324485	-0.0225072	-0.0130141	0.00115974	0.008618	0.00575021	0.00821228	0.00326703	-0.00759269	-0.0236426	-0.0566139	
0.0176739	0.0515371	-0.00802425	-0.0413404	0.0147642	-0.0503753	-0.0293995	-0.0024607	-0.0127302	-0.0100169	0.0290078	0.00889599	-0.0463481	-0.0220769	-0.0242289	0.0464167	-0.0180523	0.00830109	0.0257485	-0.0224062	-0.0181432	-0.00309139	-0.0342242	-0.00668099	0.105558	-0.0128578	0.132266	0.00355073	0.00339112	-0.024961	-0.0397919	0.00720944	-0.0241998	0.130953	-0.0341977	-0.0396239	0.0391813	-0.0319489	0.137421	-0.0338558	0.0349541	0.132548	0.00847929	0.0378474	-0.00884965	0.0276247	0.00642433	-0.0453439	0.132688	-0.0211118	-0.043555	0.0107861	0.0764757	0.0183342	0.0246786	-0.0234219	-0.0385332	0.0343237	-0.00152161	-0.040103	0.00865748	0.0119718	-0.043138	0.0215771	0.00634028	-0.00589971	-0.0260964	-0.00207282	-0.025367	-0.0433909	0.0245296	-0.0163531	0.00746669	0.0344025	0.00541892	0.0113786	0.0178925	-0.0210947	0.0295563	0.022722	0.0432023	0.00779244	-0.0272182	0.000509874	-0.0205769	-0.027622	0.00389232	0.0304902	-0.0260846	-0.00806134	-0.00721081	-0.0662259	0.00781274	-0.0272216	0.00868363	-0.0292341	-0.0334802	-0.036424	-0.0406747	-0.0396087	-0.00776773	0.0115404	0.0264299	-0.0238667	-0.0369042	-0.0161716	0.0174237	-0.00795995	0.00652436	-0.0499223	-0.0088664	-0.0501752	-0.006047	0.00608075	-0.00620386	-0.0356345	-0.0348395	0.00436873	-0.0449923	-0.016028	-0.0292574	-0.0450708	-0.0542051	-0.00864568	-0.0243877	-0.0123872	0.0385217	-0.00747369	-0.0266993	0.0294915	0.0364044	-0.00101006	-0.0408721	0.0201241	0.0116505	-0.0222211	-0.0441501	-0.0307127	0.00528117	0.0493462	0.0154811	0.0113651	0.0234494	0.00728471	0.00426915	0.00138078	0.0370972	0.0162717	0.00782677	-0.0203431	-0.00766077	0.0158954	-0.0108512	-0.0127573	0.00649147	0.00999203	
-0.0269192	0.00941759	0.018274	-0.0388009	-0.0238666	-0.0340369	0.0207673	-0.0439141	-0.0367213	-0.026808	-0.0276556	-0.00533445	0.0252993	-0.0342897	-0.0112774	0.0127704	-0.00490679	-0.0537767	-0.0232561	0.0371414	0.0236109	-0.0256899	0.0109813	0.0178564	0.0402474	-0.00865918	0.131898	-0.0167388	-0.0352511	-0.00868732	-0.0180494	0.0187942	-0.0317566	0.128073	0.00171422	0.00596012	0.0371219	-0.0444818	0.133851	-0.0402708	0.0328882	0.129527	0.00210108	0.0490295	-0.0353426	0.0225611	0.0278284	0.0311351	0.132662	-0.0272492	0.0664771	-0.0232357	0.0392452	-0.0345221	-0.0480019	0.0116057	0.00251426	-0.0142879	-0.0247771	-0.0214614	0.011847	-0.0228748	-0.0155144	-0.00199603	-0.0107597	-0.0313324	0.017824	-0.00657817	0.0183325	-0.029572	0.0184074	-0.00101118	-0.0124614	-0.0135887	-0.044224	0.00868943	0.0061721	-0.0113161	0.00744946	-0.0385717	-0.0548957	-0.0230139	0.0221618	0.0119338	0.00286804	-0.0434013	-0.00878182	0.0175317	-0.00328197	7.35689e-05	-0.0355211	-0.00856343	-0.0400502	-0.0494684	-0.0101497	0.0118288	-0.0314067	-0.010314	0.000721672	0.0226204	-0.0115692	-0.00993666	0.0197401	-0.0280982	-0.0261984	-0.0334634	0.00577956	-0.00132052	-0.00989894	-0.0264793	0.0107614	-0.000724037	0.0302955	-0.0449747	0.0173083	0.021692	-0.056744	-0.00928157	-0.00669405	-0.0401995	0.00946743	-0.00506686	-0.0168434	-0.0080923	-0.0449307	0.0125411	0.0143845	-0.0338392	0.0630926	-0.00635761	-0.0171894	-0.0388224	0.0133955	0.00514583	-0.0154356	-0.0516714	-0.0145009	-0.0223405	-0.00607574	-0.0342512	0.0214225	-0.00220924	-0.0253649	0.017048	0.0236885	0.0156112	0.00501126	-0.0248553	-0.0233869	-0.00596341	-0.0139457	0.00446069	0.0148674	-0.0549403	-0.0297033	-0.026599	
